time,sp,sensor,sensor filtered,e,p,i,d,control signal 
15:2:40,1085.0,960,944.5162734781426,140.48372652185742,0.0,0.0,-0.0,0
15:2:40,1085.0,960,946.0646461303284,138.93535386967164,0.0,0.0,-0.0,0
15:2:40,1085.0,960,947.4581815172955,137.54181848270446,0.0,0.0,-0.0,0
15:2:40,1085.0,960,948.712363365566,136.28763663443397,0.0,0.0,-0.0,0
15:2:40,1085.0,960,949.8411270290095,135.1588729709905,0.0,0.0,-0.0,0
15:2:40,1085.0,960,950.8570143261086,134.14298567389142,0.0,0.0,-0.0,0
15:2:40,1085.0,960,951.7713128934978,133.2286871065022,0.0,0.0,-0.0,0
15:2:41,1085.0,960,952.594181604148,132.40581839585195,0.0,0.0,-0.0,0
15:2:41,1085.0,960,953.3347634437332,131.6652365562668,0.0,0.0,-0.0,0
15:2:41,1085.0,960,954.00128709936,130.99871290064004,0.0,0.0,-0.0,0
15:2:41,1085.0,960,954.601158389424,130.39884161057603,0.0,0.0,-0.0,0
15:2:41,1085.0,960,955.1410425504816,129.85895744951836,0.0,0.0,-0.0,0
15:2:41,1085.0,960,955.6269382954335,129.37306170456645,0.0,0.0,-0.0,0
15:2:41,1085.0,960,956.0642444658902,128.93575553410983,0.0,0.0,-0.0,0
15:2:41,1085.0,960,956.4578200193012,128.54217998069885,0.0,0.0,-0.0,0
15:2:41,1085.0,1080,968.812038017371,116.18796198262896,0.0,0.0,-0.0,0
15:2:42,1085.0,1080,979.9308342156339,105.06916578436608,0.0,0.0,-0.0,0
15:2:42,1085.0,1080,989.9377507940706,95.06224920592945,0.0,0.0,-0.0,0
15:2:42,1085.0,1080,998.9439757146636,86.05602428533643,0.0,0.0,-0.0,0
15:2:42,1085.0,1080,1007.0495781431972,77.95042185680279,0.0,0.0,-0.0,0
15:2:42,1085.0,960,1002.3446203288775,82.65537967112255,0.0,0.0,0.0,0
15:2:42,1085.0,960,998.1101582959898,86.88984170401022,0.0,0.0,0.0,0
15:2:42,1085.0,960,994.2991424663908,90.70085753360922,0.0,0.0,0.0,0
15:2:42,1085.0,960,990.8692282197517,94.13077178024832,0.0,0.0,0.0,0
15:2:42,1085.0,960,987.7823053977766,97.21769460222345,0.0,0.0,0.0,0
15:2:43,1085.0,960,985.004074857999,99.99592514200106,0.0,0.0,0.0,0
15:2:43,1085.0,960,982.5036673721991,102.49633262780094,0.0,0.0,0.0,0
15:2:43,1085.0,960,980.2533006349792,104.74669936502085,0.0,0.0,0.0,0
15:2:43,1085.0,960,978.2279705714813,106.77202942851875,0.0,0.0,0.0,0
15:2:43,1085.0,840,964.4051735143331,120.59482648566689,0.0,0.0,0.0,0
15:2:43,1085.0,840,951.9646561628998,133.03534383710019,0.0,0.0,0.0,0
15:2:43,1085.0,840,940.7681905466098,144.23180945339016,0.0,0.0,0.0,0
15:2:43,1085.0,840,930.6913714919489,154.30862850805113,0.0,0.0,0.0,0
15:2:43,1085.0,960,933.622234342754,151.37776565724596,0.0,0.0,-0.0,0
15:2:43,1085.0,960,936.2600109084786,148.73998909152135,0.0,0.0,-0.0,0
15:2:44,1085.0,960,938.6340098176308,146.36599018236916,0.0,0.0,-0.0,0
15:2:44,1085.0,960,940.7706088358677,144.22939116413227,0.0,0.0,-0.0,0
15:2:44,1085.0,960,942.6935479522809,142.30645204771906,0.0,0.0,-0.0,0
15:2:44,1085.0,960,944.4241931570529,140.57580684294715,0.0,0.0,-0.0,0
15:2:44,1085.0,960,945.9817738413476,139.0182261586524,0.0,0.0,-0.0,0
15:2:44,1085.0,960,947.3835964572129,137.6164035427871,0.0,0.0,-0.0,0
15:2:44,1085.0,960,948.6452368114916,136.3547631885084,0.0,0.0,-0.0,0
15:2:44,1085.0,960,949.7807131303424,135.2192868696576,0.0,0.0,-0.0,0
15:2:44,1085.0,960,950.8026418173082,134.1973581826918,0.0,0.0,-0.0,0
15:2:45,1085.0,960,951.7223776355773,133.27762236442265,0.0,0.0,-0.0,0
15:2:45,1085.0,960,952.5501398720196,132.4498601279804,0.0,0.0,-0.0,0
15:2:45,1085.0,960,953.2951258848177,131.7048741151823,0.0,0.0,-0.0,0
15:2:45,1085.0,960,953.965613296336,131.03438670366404,0.0,0.0,-0.0,0
15:2:45,1085.0,960,954.5690519667024,130.43094803329757,0.0,0.0,-0.0,0
15:2:45,1085.0,960,955.1121467700322,129.88785322996785,0.0,0.0,-0.0,0
15:2:45,1085.0,960,955.600932093029,129.39906790697103,0.0,0.0,-0.0,0
15:2:45,1085.0,960,956.0408388837261,128.9591611162739,0.0,0.0,-0.0,0
15:2:45,1085.0,840,944.4367549953536,140.56324500464643,0.0,0.0,0.0,0
15:2:46,1085.0,840,933.9930794958183,151.00692050418172,0.0,0.0,0.0,0
15:2:46,1085.0,840,924.5937715462364,160.40622845376356,0.0,0.0,0.0,0
15:2:46,1085.0,840,916.1343943916128,168.86560560838723,0.0,0.0,0.0,0
15:2:46,1085.0,840,908.5209549524515,176.47904504754854,0.0,0.0,0.0,0
15:2:46,1085.0,840,901.6688594572063,183.33114054279372,0.0,0.0,0.0,0
15:2:46,1085.0,840,895.5019735114856,189.49802648851437,0.0,0.0,0.0,0
15:2:46,1085.0,840,889.9517761603371,195.0482238396629,0.0,0.0,0.0,0
15:2:46,1085.0,840,884.9565985443033,200.04340145569665,0.0,0.0,0.0,0
15:2:46,1085.0,960,892.460938689873,192.53906131012695,0.0,0.0,-0.0,0
15:2:47,1085.0,960,899.2148448208858,185.7851551791142,0.0,0.0,-0.0,0
15:2:47,1085.0,960,905.2933603387972,179.70663966120276,0.0,0.0,-0.0,0
15:2:47,1085.0,960,910.7640243049175,174.23597569508252,0.0,0.0,-0.0,0
15:2:47,1085.0,960,915.6876218744258,169.31237812557424,0.0,0.0,-0.0,0
15:2:47,1085.0,960,920.1188596869832,164.88114031301677,0.0,0.0,-0.0,0
15:2:47,1085.0,960,924.106973718285,160.89302628171504,0.0,0.0,-0.0,0
15:2:47,1085.0,960,927.6962763464564,157.30372365354356,0.0,0.0,-0.0,0
15:2:47,1085.0,960,930.9266487118108,154.0733512881892,0.0,0.0,-0.0,0
15:2:47,1085.0,960,933.8339838406297,151.16601615937032,0.0,0.0,-0.0,0
15:2:48,1085.0,960,936.4505854565667,148.54941454343327,0.0,0.0,-0.0,0
15:2:48,1085.0,960,938.8055269109101,146.1944730890899,0.0,0.0,-0.0,0
15:2:48,1085.0,960,940.9249742198191,144.0750257801809,0.0,0.0,-0.0,0
15:2:48,1085.0,960,942.8324767978372,142.16752320216278,0.0,0.0,-0.0,0
15:2:48,1085.0,840,932.5492291180535,152.45077088194648,0.0,0.0,0.0,0
15:2:48,1085.0,840,923.2943062062482,161.70569379375183,0.0,0.0,0.0,0
15:2:48,1085.0,840,914.9648755856234,170.03512441437658,0.0,0.0,0.0,0
15:2:48,1085.0,840,907.4683880270611,177.5316119729389,0.0,0.0,0.0,0
15:2:48,1085.0,960,912.721549224355,172.27845077564496,0.0,0.0,-0.0,0
15:2:49,1085.0,960,917.4493943019196,167.5506056980804,0.0,0.0,-0.0,0
15:2:49,1085.0,960,921.7044548717276,163.29554512827235,0.0,0.0,-0.0,0
15:2:49,1085.0,960,925.5340093845549,159.4659906154451,0.0,0.0,-0.0,0
15:2:49,1085.0,960,928.9806084460994,156.01939155390062,0.0,0.0,-0.0,0
15:2:49,1085.0,840,920.0825476014894,164.9174523985106,0.0,0.0,0.0,0
15:2:49,1085.0,840,912.0742928413405,172.92570715865952,0.0,0.0,0.0,0
15:2:49,1085.0,840,904.8668635572064,180.13313644279356,0.0,0.0,0.0,0
15:2:49,1085.0,840,898.3801772014858,186.61982279851418,0.0,0.0,0.0,0
15:2:49,1085.0,840,892.5421594813373,192.4578405186627,0.0,0.0,0.0,0
15:2:50,1085.0,840,887.2879435332036,197.7120564667964,0.0,0.0,0.0,0
15:2:50,1085.0,840,882.5591491798832,202.4408508201168,0.0,0.0,0.0,0
15:2:50,1085.0,840,878.3032342618949,206.6967657381051,0.0,0.0,0.0,0
15:2:50,1085.0,840,874.4729108357054,210.52708916429458,0.0,0.0,0.0,0
15:2:50,1085.0,960,883.0256197521348,201.97438024786516,0.0,0.0,-0.0,0
15:2:50,1085.0,960,890.7230577769213,194.27694222307866,0.0,0.0,-0.0,0
15:2:50,1085.0,960,897.6507519992292,187.34924800077079,0.0,0.0,-0.0,0
15:2:50,1085.0,960,903.8856767993063,181.11432320069366,0.0,0.0,-0.0,0
15:2:50,1085.0,1080,921.4971091193758,163.50289088062425,0.0,0.0,-0.0,0
15:2:50,1085.0,1080,937.3473982074382,147.65260179256177,0.0,0.0,-0.0,0
15:2:51,1085.0,1080,951.6126583866944,133.38734161330558,0.0,0.0,-0.0,0
15:2:51,1085.0,1080,964.451392548025,120.54860745197504,0.0,0.0,-0.0,0
15:2:51,1085.0,1080,976.0062532932225,108.99374670677753,0.0,0.0,-0.0,0
15:2:51,1085.0,960,974.4056279639002,110.5943720360998,0.0,0.0,0.0,0
15:2:51,1085.0,960,972.9650651675101,112.03493483248985,0.0,0.0,0.0,0
15:2:51,1085.0,960,971.6685586507591,113.33144134924089,0.0,0.0,0.0,0
15:2:51,1085.0,960,970.5017027856832,114.49829721431684,0.0,0.0,0.0,0
15:2:51,1085.0,960,969.4515325071148,115.54846749288515,0.0,0.0,0.0,0
15:2:51,1085.0,960,968.5063792564034,116.49362074359658,0.0,0.0,0.0,0
15:2:52,1085.0,960,967.6557413307631,117.34425866923686,0.0,0.0,0.0,0
15:2:52,1085.0,960,966.8901671976869,118.10983280231312,0.0,0.0,0.0,0
15:2:52,1085.0,960,966.2011504779182,118.79884952208181,0.0,0.0,0.0,0
15:2:52,1085.0,960,965.5810354301263,119.41896456987365,0.0,0.0,0.0,0
15:2:52,1085.0,960,965.0229318871137,119.97706811288629,0.0,0.0,0.0,0
15:2:52,1085.0,960,964.5206386984023,120.47936130159769,0.0,0.0,0.0,0
15:2:52,1085.0,960,964.0685748285621,120.93142517143792,0.0,0.0,0.0,0
15:2:52,1085.0,960,963.6617173457059,121.33828265429406,0.0,0.0,0.0,0
15:2:52,1085.0,1080,975.2955456111354,109.70445438886463,0.0,0.0,-0.0,0
15:2:53,1085.0,1080,985.7659910500219,99.23400894997815,0.0,0.0,-0.0,0
15:2:53,1085.0,1080,995.1893919450197,89.81060805498032,0.0,0.0,-0.0,0
15:2:53,1085.0,1080,1003.6704527505177,81.32954724948229,0.0,0.0,-0.0,0
15:2:53,1085.0,960,999.303407475466,85.69659252453403,0.0,0.0,0.0,0
15:2:53,1085.0,960,995.3730667279194,89.62693327208058,0.0,0.0,0.0,0
15:2:53,1085.0,960,991.8357600551275,93.16423994487252,0.0,0.0,0.0,0
15:2:53,1085.0,960,988.6521840496148,96.34781595038521,0.0,0.0,0.0,0
15:2:53,1085.0,960,985.7869656446534,99.21303435534662,0.0,0.0,0.0,0
15:2:53,1085.0,1080,995.2082690801881,89.79173091981193,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1003.6874421721693,81.31255782783069,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1011.3186979549524,73.68130204504757,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1018.1868281594571,66.81317184054285,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1024.3681453435113,60.63185465648871,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1029.93133080916,55.068669190839955,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1034.938197728244,50.06180227175605,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1039.4443779554194,45.55562204458056,0.0,0.0,-0.0,0
15:2:54,1085.0,1080,1043.4999401598775,41.5000598401225,0.0,0.0,-0.0,0
15:2:54,1085.0,960,1035.1499461438898,49.85005385611021,0.0,0.0,0.0,0
15:2:55,1085.0,960,1027.6349515295008,57.36504847049923,0.0,0.0,0.0,0
15:2:55,1085.0,960,1020.8714563765507,64.12854362344933,0.0,0.0,0.0,0
15:2:55,1085.0,960,1014.7843107388957,70.21568926110433,0.0,0.0,0.0,0
15:2:55,1085.0,960,1009.3058796650062,75.69412033499384,0.0,0.0,0.0,0
15:2:55,1085.0,960,1004.3752916985055,80.62470830149448,0.0,0.0,0.0,0
15:2:55,1085.0,960,999.937762528655,85.06223747134504,0.0,0.0,0.0,0
15:2:55,1085.0,960,995.9439862757895,89.05601372421052,0.0,0.0,0.0,0
15:2:55,1085.0,960,992.3495876482106,92.65041235178944,0.0,0.0,0.0,0
15:2:55,1085.0,840,977.1146288833895,107.88537111661049,0.0,0.0,0.0,0
15:2:56,1085.0,840,963.4031659950506,121.59683400494941,0.0,0.0,0.0,0
15:2:56,1085.0,840,951.0628493955455,133.93715060445447,0.0,0.0,0.0,0
15:2:56,1085.0,840,939.956564455991,145.04343554400896,0.0,0.0,0.0,0
15:2:56,1085.0,840,929.9609080103919,155.0390919896081,0.0,0.0,0.0,0
15:2:56,1085.0,960,932.9648172093528,152.03518279064724,0.0,0.0,-0.0,0
15:2:56,1085.0,960,935.6683354884175,149.33166451158252,0.0,0.0,-0.0,0
15:2:56,1085.0,960,938.1015019395758,146.89849806042423,0.0,0.0,-0.0,0
15:2:56,1085.0,960,940.2913517456182,144.70864825438184,0.0,0.0,-0.0,0
15:2:56,1085.0,960,942.2622165710563,142.73778342894366,0.0,0.0,-0.0,0
15:2:57,1085.0,960,944.0359949139507,140.96400508604927,0.0,0.0,-0.0,0
15:2:57,1085.0,960,945.6323954225556,139.36760457744435,0.0,0.0,-0.0,0
15:2:57,1085.0,960,947.0691558803001,137.93084411969994,0.0,0.0,-0.0,0
15:2:57,1085.0,960,948.36224029227,136.63775970772997,0.0,0.0,-0.0,0
15:2:57,1085.0,1080,961.5260162630431,123.47398373695694,0.0,0.0,-0.0,0
15:2:57,1085.0,1080,973.3734146367387,111.62658536326126,0.0,0.0,-0.0,0
15:2:57,1085.0,1080,984.0360731730649,100.96392682693511,0.0,0.0,-0.0,0
15:2:57,1085.0,1080,993.6324658557584,91.36753414424163,0.0,0.0,-0.0,0
15:2:57,1085.0,1080,1002.2692192701826,82.73078072981741,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1010.0422973431644,74.95770265683564,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1017.038067608848,67.961932391152,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1023.3342608479633,61.665739152036736,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1029.000834763167,55.99916523683305,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1034.1007512868503,50.899248713149746,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1038.6906761581652,46.30932384183484,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1042.8216085423487,42.17839145765129,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1046.5394476881138,38.460552311886204,0.0,0.0,-0.0,0
15:2:58,1085.0,1080,1049.8855029193023,35.114497080697674,0.0,0.0,-0.0,0
15:2:58,1085.0,960,1040.896952627372,44.103047372628,0.0,0.0,0.0,0
15:2:59,1085.0,960,1032.8072573646348,52.19274263536522,0.0,0.0,0.0,0
15:2:59,1085.0,960,1025.5265316281714,59.47346837182863,0.0,0.0,0.0,0
15:2:59,1085.0,960,1018.9738784653542,66.02612153464577,0.0,0.0,0.0,0
15:2:59,1085.0,960,1013.0764906188189,71.92350938118113,0.0,0.0,0.0,0
15:2:59,1085.0,960,1007.768841556937,77.23115844306301,0.0,0.0,0.0,0
15:2:59,1085.0,960,1002.9919574012433,82.00804259875667,0.0,0.0,0.0,0
15:2:59,1085.0,960,998.692761661119,86.307238338881,0.0,0.0,0.0,0
15:2:59,1085.0,960,994.8234854950072,90.17651450499284,0.0,0.0,0.0,0
15:2:59,1085.0,1200,1015.3411369455065,69.65886305449351,0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1033.8070232509558,51.19297674904419,0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1050.4263209258602,34.57367907413982,0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1065.3836888332742,19.616311166725836,0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1078.8453199499468,6.15468005005323,0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1090.9607879549521,-5.9607879549521385,-0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1101.8647091594569,-16.86470915945688,-0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1111.6782382435113,-26.67823824351126,-0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1120.51041441916,-35.51041441916004,-0.0,0.0,-0.0,0
15:3:0,1085.0,1200,1128.459372977244,-43.4593729772439,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1135.6134356795194,-50.6134356795194,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1142.0520921115674,-57.05209211156739,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1147.8468829004107,-62.84688290041072,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1153.0621946103697,-68.06219461036972,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1157.7559751493327,-72.7559751493327,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1161.9803776343995,-76.98037763439947,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1165.7823398709595,-80.7823398709595,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1169.2041058838636,-84.20410588386358,-0.0,0.0,-0.0,0
15:3:1,1085.0,1200,1172.2836952954772,-87.28369529547717,-0.0,0.0,-0.0,0
15:3:2,1085.0,1200,1175.0553257659294,-90.05532576592941,-0.0,0.0,-0.0,0
15:3:2,1085.0,1200,1177.5497931893365,-92.54979318933647,-0.0,0.0,-0.0,0
15:3:2,1085.0,1200,1179.7948138704028,-94.79481387040278,-0.0,0.0,-0.0,0
15:3:2,1085.0,1200,1181.8153324833625,-96.81533248336245,-0.0,0.0,-0.0,0
15:3:2,1085.0,1080,1171.6337992350263,-86.63379923502634,-0.0,0.0,0.0,0
15:3:2,1085.0,1080,1162.4704193115238,-77.47041931152376,-0.0,0.0,0.0,0
15:3:2,1085.0,1080,1154.2233773803714,-69.2233773803714,-0.0,0.0,0.0,0
15:3:2,1085.0,1080,1146.8010396423342,-61.80103964233422,-0.0,0.0,0.0,0
15:3:2,1085.0,1200,1152.1209356781008,-67.12093567810075,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1156.9088421102906,-71.9088421102906,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1161.2179578992616,-76.21795789926159,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1165.0961621093354,-80.09616210933541,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1168.586545898402,-83.58654589840194,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1171.7278913085618,-86.72789130856177,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1174.5551021777055,-89.55510217770552,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1177.099591959935,-92.09959195993497,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1179.3896327639416,-94.38963276394156,-0.0,0.0,-0.0,0
15:3:3,1085.0,1200,1181.4506694875474,-96.45066948754743,-0.0,0.0,-0.0,0
15:3:4,1085.0,1080,1171.3056025387928,-86.30560253879275,-0.0,0.0,0.0,0
15:3:4,1085.0,1080,1162.1750422849136,-77.17504228491362,-0.0,0.0,0.0,0
15:3:4,1085.0,1080,1153.9575380564222,-68.95753805642221,-0.0,0.0,0.0,0
15:3:4,1085.0,1080,1146.56178425078,-61.561784250779965,-0.0,0.0,0.0,0
15:3:4,1085.0,1200,1151.905605825702,-66.90560582570197,-0.0,0.0,-0.0,0
15:3:4,1085.0,1200,1156.7150452431317,-71.71504524313173,-0.0,0.0,-0.0,0
15:3:4,1085.0,1200,1161.0435407188186,-76.04354071881858,-0.0,0.0,-0.0,0
15:3:4,1085.0,1200,1164.9391866469368,-79.93918664693683,-0.0,0.0,-0.0,0
15:3:4,1085.0,1200,1168.4452679822432,-83.4452679822432,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1171.600741184019,-86.60074118401894,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1174.4406670656172,-89.44066706561716,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1176.9966003590555,-91.99660035905549,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1179.29694032315,-94.29694032315001,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1181.367246290835,-96.36724629083506,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1183.2305216617515,-98.23052166175148,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1184.9074694955764,-99.90746949557638,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1186.4167225460187,-101.41672254601872,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1187.7750502914168,-102.77505029141685,-0.0,0.0,-0.0,0
15:3:5,1085.0,1200,1188.9975452622753,-103.99754526227525,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1190.0977907360477,-105.09779073604773,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1191.088011662443,-106.08801166244302,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1191.9792104961987,-106.97921049619868,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1192.7812894465787,-107.78128944657874,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1193.503160501921,-108.503160501921,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1194.152844451729,-109.15284445172892,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1194.7375600065561,-109.73756000655612,-0.0,0.0,-0.0,0
15:3:6,1085.0,1200,1195.2638040059005,-110.26380400590051,-0.0,0.0,-0.0,0
15:3:6,1085.0,1320,1207.7374236053106,-122.7374236053106,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1218.9636812447795,-133.96368124477954,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1229.0673131203016,-144.0673131203016,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1238.1605818082714,-153.16058180827144,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1246.3445236274442,-161.34452362744423,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1253.7100712646998,-168.71007126469976,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1260.3390641382298,-175.3390641382298,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1266.3051577244069,-181.30515772440685,-0.0,0.0,-0.0,0
15:3:7,1085.0,1320,1271.6746419519661,-186.67464195196612,-0.0,0.0,-0.0,0
15:3:7,1085.0,1200,1264.5071777567696,-179.50717775676958,-0.0,0.0,0.0,0
15:3:8,1085.0,1200,1258.0564599810928,-173.05645998109276,-0.0,0.0,0.0,0
15:3:8,1085.0,1200,1252.2508139829836,-167.25081398298357,-0.0,0.0,0.0,0
15:3:8,1085.0,1200,1247.0257325846853,-162.02573258468533,-0.0,0.0,0.0,0
15:3:8,1085.0,1200,1242.323159326217,-157.3231593262169,-0.0,0.0,0.0,0
15:3:8,1085.0,1440,1262.0908433935952,-177.09084339359515,-0.0,0.0,-0.0,0
15:3:8,1085.0,1440,1279.8817590542358,-194.88175905423577,-0.0,0.0,-0.0,0
15:3:8,1085.0,1440,1295.8935831488122,-210.89358314881224,-0.0,0.0,-0.0,0
15:3:8,1085.0,1440,1310.3042248339311,-225.30422483393113,-0.0,0.0,-0.0,0
15:3:8,1085.0,1680,1347.273802350538,-262.27380235053806,-0.0,0.0,-0.0,0
15:3:9,1085.0,1680,1380.5464221154843,-295.54642211548435,-0.0,0.0,-0.0,0
15:3:9,1085.0,1680,1410.491779903936,-325.49177990393605,-0.0,0.0,-0.0,0
15:3:9,1085.0,1680,1437.4426019135424,-352.4426019135424,-0.0,0.0,-0.0,0
15:3:9,1085.0,1680,1461.6983417221882,-376.69834172218816,-0.0,0.0,-0.0,0
15:3:9,1085.0,1560,1471.5285075499694,-386.5285075499694,-0.0,0.0,-0.0,0
15:3:9,1085.0,1560,1480.3756567949724,-395.37565679497243,-0.0,0.0,-0.0,0
15:3:9,1085.0,1560,1488.3380911154752,-403.3380911154752,-0.0,0.0,-0.0,0
15:3:9,1085.0,1560,1495.5042820039278,-410.50428200392776,-0.0,0.0,-0.0,0
15:3:9,1085.0,1560,1501.953853803535,-416.9538538035349,-0.0,0.0,-0.0,0
15:3:10,1085.0,1440,1495.7584684231815,-410.7584684231815,-0.0,0.0,0.0,0
15:3:10,1085.0,1440,1490.1826215808635,-405.1826215808635,-0.0,0.0,0.0,0
15:3:10,1085.0,1440,1485.1643594227771,-400.1643594227771,-0.0,0.0,0.0,0
15:3:10,1085.0,1440,1480.6479234804995,-395.64792348049946,-0.0,0.0,0.0,0
15:3:10,1085.0,1560,1488.5831311324496,-403.5831311324496,-0.0,0.0,-0.0,0
15:3:10,1085.0,1560,1495.7248180192046,-410.7248180192046,-0.0,0.0,-0.0,0
15:3:10,1085.0,1560,1502.152336217284,-417.1523362172841,-0.0,0.0,-0.0,0
15:3:10,1085.0,1560,1507.9371025955556,-422.93710259555564,-0.0,0.0,-0.0,0
15:3:10,1085.0,1560,1513.143392336,-428.14339233600003,-0.0,0.0,-0.0,0
15:3:11,1085.0,1680,1529.8290531024002,-444.82905310240017,-0.0,0.0,-0.0,0
15:3:11,1085.0,1680,1544.84614779216,-459.8461477921601,-0.0,0.0,-0.0,0
15:3:11,1085.0,1680,1558.3615330129442,-473.36153301294416,-0.0,0.0,-0.0,0
15:3:11,1085.0,1680,1570.5253797116497,-485.52537971164975,-0.0,0.0,-0.0,0
15:3:11,1085.0,1800,1593.472841740485,-508.4728417404849,-0.0,0.0,-0.0,0
15:3:11,1085.0,1800,1614.1255575664366,-529.1255575664366,-0.0,0.0,-0.0,0
15:3:11,1085.0,1800,1632.713001809793,-547.713001809793,-0.0,0.0,-0.0,0
15:3:11,1085.0,1800,1649.4417016288137,-564.4417016288137,-0.0,0.0,-0.0,0
15:3:11,1085.0,1800,1664.4975314659323,-579.4975314659323,-0.0,0.0,-0.0,0
15:3:12,1085.0,1560,1654.0477783193392,-569.0477783193392,-0.0,0.0,0.0,0
15:3:12,1085.0,1560,1644.6430004874053,-559.6430004874053,-0.0,0.0,0.0,0
15:3:12,1085.0,1560,1636.1787004386647,-551.1787004386647,-0.0,0.0,0.0,0
15:3:12,1085.0,1560,1628.5608303947984,-543.5608303947984,-0.0,0.0,0.0,0
15:3:12,1085.0,1200,1585.7047473553187,-500.70474735531866,-0.0,0.0,0.0,0
15:3:12,1085.0,1200,1547.1342726197868,-462.13427261978677,-0.0,0.0,0.0,0
15:3:12,1085.0,1200,1512.420845357808,-427.42084535780805,-0.0,0.0,0.0,0
15:3:12,1085.0,1200,1481.1787608220272,-396.17876082202724,-0.0,0.0,0.0,0
15:3:12,1085.0,1200,1453.0608847398246,-368.0608847398246,-0.0,0.0,0.0,0
15:3:12,1085.0,1320,1439.754796265842,-354.75479626584206,-0.0,0.0,0.0,0
15:3:13,1085.0,1320,1427.7793166392578,-342.7793166392578,-0.0,0.0,0.0,0
15:3:13,1085.0,1320,1417.001384975332,-332.00138497533203,-0.0,0.0,0.0,0
15:3:13,1085.0,1320,1407.301246477799,-322.30124647779894,-0.0,0.0,0.0,0
15:3:13,1085.0,1320,1398.5711218300191,-313.57112183001914,-0.0,0.0,0.0,0
15:3:13,1085.0,1560,1414.7140096470173,-329.7140096470173,-0.0,0.0,-0.0,0
15:3:13,1085.0,1560,1429.2426086823157,-344.2426086823157,-0.0,0.0,-0.0,0
15:3:13,1085.0,1560,1442.318347814084,-357.31834781408406,-0.0,0.0,-0.0,0
15:3:13,1085.0,1560,1454.0865130326756,-369.0865130326756,-0.0,0.0,-0.0,0
